"","x","z","w","a","b","d","y","cluster"
"1678",0.064718652458676,1.22314252876072,-0.0373243559370373,"1","-1","1",-3.36042238706481,"28"
"1679",0.0507378770215663,-0.143204382452323,-0.138174213454367,"-1","0","1",-1.6393054550546,"28"
"1680",-0.926927627841086,0.374490344607262,0.632590912018083,"1","1","1",-2.06330509279381,"28"
"1681",-1.69002019560206,0.670114452656063,1.4693285909837,"-1","-1","-1",-3.78217143850438,"29"
"1682",-0.125130910927562,0.599398092640792,-0.15890037120563,"1","0","-1",-1.67064137084264,"29"
"1683",-0.673168842534367,0.468569120441309,1.53833985379435,"-1","1","-1",-6.36071232236116,"29"
"1684",2.08588031183286,-1.35733292705533,-1.34924332699786,"1","-1","-1",15.4210266495682,"29"
"1685",0.437776248599717,-1.23185720817623,0.598730216991236,"-1","0","-1",-5.55811956403656,"29"
"1686",0.179869249920592,-2.46905391971316,-0.411083368968057,"1","1","-1",1.40329027903199,"29"
"1687",-1.82187568765213,0.38396061956948,0.0647061760644387,"-1","-1","-1",3.1866457303041,"29"
"1688",-0.0221339786494484,-0.653015477714141,-1.03309873609746,"1","0","-1",-0.0348252213859528,"29"
"1689",-0.786358104974154,-0.366725492031028,-0.842463752106421,"-1","1","-1",-4.18267457814238,"29"
"1690",0.43625856202431,-2.25101955112972,-0.770518696561698,"1","-1","-1",1.79247328434644,"29"
"1691",0.452787850034542,-0.488712018708054,1.32863979688261,"-1","0","-1",-4.27008471951256,"29"
"1692",-0.418176724855008,-0.146124869636233,0.446899343182917,"1","1","-1",-1.27545192077351,"29"
"1693",0.108084315013615,0.569419873440092,-0.817328131457557,"-1","-1","-1",-2.47781477089974,"29"
"1694",-1.0907696382505,-0.731208088603281,0.761315184513018,"1","0","-1",-4.88249746979063,"29"
"1695",0.352617216485726,-0.637141532170987,0.812034611369873,"-1","1","-1",-4.7348770160905,"29"
"1696",-1.87917576131966,0.44872563776393,-0.828166664805728,"1","-1","-1",-9.71739869651337,"29"
"1697",-0.86185819296938,1.4303734285516,-0.500205927496885,"-1","0","-1",1.06965634687873,"29"
"1698",2.75023023932503,-0.636499276413527,-1.61635973490228,"1","1","-1",19.7186943562148,"29"
"1699",-0.249495201205594,0.664204569287143,0.277151672072543,"-1","-1","-1",-0.320875608512251,"29"
"1700",-0.276984113456692,-0.687058101546024,-1.42070950253869,"1","0","-1",-1.53141437332516,"29"
"1701",-0.513910828683132,-1.66970051413011,0.660316557147163,"-1","1","-1",-2.33092622519288,"29"
"1702",0.431191261465666,-0.0553703699684456,-1.3627375161997,"1","-1","-1",-1.26487267666377,"29"
"1703",0.201811191918646,-0.777580366410509,1.33451432560161,"-1","0","-1",-4.48181991371919,"29"
"1704",-0.922730434602824,-1.15608699994453,0.16157012644373,"1","1","-1",-4.02484486012471,"29"
"1705",-0.844241923420144,1.19534412308353,-0.621318115346034,"-1","-1","-1",2.77472853296028,"29"
"1706",-0.767673491199052,0.353166209062021,0.212865062631703,"1","0","-1",-4.60234211268925,"29"
"1707",1.60727373934275,0.158610480763726,1.14773523248119,"-1","1","-1",-6.49980905600575,"29"
"1708",-0.266302959215913,-0.480892822586887,0.501543917161932,"1","-1","-1",-4.70041767895446,"29"
"1709",0.867790296853208,1.03803983827532,0.157787401388217,"-1","0","-1",-2.23910416512759,"29"
"1710",-0.475917483199918,0.124900630061036,0.426375015383993,"1","1","-1",-1.1139337341356,"29"
"1711",0.0661009886458842,-1.4844073825672,1.70428307755851,"-1","-1","-1",-2.37547055888073,"29"
"1712",-0.450072158261851,-0.580471692160941,-0.0183181635262139,"1","0","-1",-2.60538084156015,"29"
"1713",0.914493435628302,-0.601892669800255,-0.926127162512767,"-1","1","-1",-5.9968502184724,"29"
"1714",-2.30183614544703,-1.08904468691905,-0.151848309501176,"1","-1","-1",-14.1152029951619,"29"
"1715",-0.778801265442421,-0.765308685697743,0.685432139357621,"-1","0","-1",-1.59684338250029,"29"
"1716",-1.53561333354579,-0.0999035788914167,-1.66573198714547,"1","1","-1",-5.54377602109177,"29"
"1717",1.16030103447086,0.373673065661221,0.504789577985671,"-1","-1","-1",-2.45458613246461,"29"
"1718",-1.74048165823229,0.406373612662497,1.50607331812704,"1","0","-1",-12.4533795572136,"29"
"1719",1.82596138433149,-0.673682725195711,-0.819898786620963,"-1","1","-1",-5.84915206340131,"29"
"1720",-1.18375811457838,1.10396080006666,1.60584644480259,"1","-1","-1",-13.7273831478298,"29"
"1721",-0.973833119021698,0.220321168289196,1.80453553928315,"-1","0","-1",-2.3406320774075,"29"
"1722",1.50807697871905,-0.6370268592276,0.863556522433855,"1","1","-1",2.92996743136798,"29"
"1723",-0.144453987539301,0.228319236544884,0.433837481697937,"-1","-1","-1",0.451004184115964,"29"
"1724",1.78635679757425,1.52873086817385,-1.26913119825074,"1","0","-1",-5.19660147449962,"29"
"1725",0.968366158315178,-0.176711226750313,-1.45419584791355,"-1","1","-1",-5.393317260061,"29"
"1726",-0.811702115406145,1.73678661590125,-1.27929470577016,"1","-1","-1",-0.662213605238714,"29"
"1727",-2.09918242946301,0.361021296135802,1.78872994483506,"-1","0","-1",-2.34408401766211,"29"
"1728",-0.906482081200726,1.15620416800418,-2.45660750670908,"1","1","-1",4.9852770742877,"29"
"1729",-0.393923820747031,1.7474179280841,0.436523990431007,"-1","-1","-1",1.34542093063358,"29"
"1730",0.548898283412577,1.76501521446154,1.44454677019892,"1","0","-1",7.12605286493572,"29"
"1731",0.405256005275232,-0.308573556325986,-0.0994050643388151,"-1","1","-1",-6.72283781177311,"29"
"1732",0.164835715389128,-1.43585765569289,-1.45726326615328,"1","-1","-1",-2.61472084728557,"29"
"1733",0.349729019985522,-0.466059399035582,1.0983092146831,"-1","0","-1",-5.86535872514041,"29"
"1734",-1.44515122412289,0.228963968436792,1.4809686230583,"1","1","-1",-6.45681067028389,"29"
"1735",-0.165276154020654,0.751894081946159,1.56570278870849,"-1","-1","-1",-1.1147004817007,"29"
"1736",-0.0350787248794577,-0.919404343573608,-0.0729262900332488,"1","0","-1",-0.296788832983924,"29"
"1737",0.21488581722525,0.390430690858397,0.964121583378422,"-1","1","-1",-6.45894424507868,"29"
"1738",-0.942421432926628,1.20132657610388,-0.638437197050853,"1","-1","-1",-4.36862162765628,"29"
"1739",-1.30439535122086,1.12333011919318,-0.123041973824475,"-1","0","-1",0.709843146606965,"29"
"1740",1.43283605930627,-1.63178829046676,-0.571905764969978,"1","1","-1",10.4104484370237,"29"
"1741",-0.171361557672582,-0.775280963840458,-0.0804286962004374,"-1","-1","1",2.99495522049345,"30"
"1742",0.953925129180447,-0.709848196037779,-1.03315110571284,"1","0","1",8.00810853572882,"30"
"1743",-3.18575293327462,-1.96289889816549,-0.26565568763642,"-1","1","1",-1.20921445692374,"30"
"1744",0.7221284104476,-0.622533991272269,-0.938389375727061,"1","-1","1",2.66167953737917,"30"
"1745",-1.17173437322097,0.15144275324776,-1.48068034174751,"-1","0","1",2.87761389965636,"30"
"1746",0.071391915158519,0.219692735122837,0.158348855126899,"1","1","1",4.76152589805607,"30"
"1747",1.14319904634849,1.28868419229811,-0.439332994165249,"-1","-1","1",-2.63298442858251,"30"
"1748",0.904050036712445,0.176526034836805,-0.745664914311896,"1","0","1",5.52598119300246,"30"
"1749",-0.0373424842126166,-2.86239970697512,-0.313152962236437,"-1","1","1",-0.581107213969161,"30"
"1750",0.982135830509538,-0.280225137188666,0.434282004512603,"1","-1","1",3.5547592426264,"30"
"1751",0.407343694674135,0.0153591549508873,-1.70000101087761,"-1","0","1",-0.889182650533758,"30"
"1752",0.00774029542535252,0.61014342749478,1.51563168327756,"1","1","1",3.97456820156664,"30"
"1753",-0.42900962060498,-1.48127750804276,-0.629556119254982,"-1","-1","1",1.93919694763465,"30"
"1754",0.0176007366917743,-2.76088529954547,-1.09291000537385,"1","0","1",1.79889827046718,"30"
"1755",-0.684280364231155,0.943562183965808,0.832118779037834,"-1","1","1",-0.241853144921045,"30"
"1756",-0.38086683212375,0.227696544411586,-0.440052264655901,"1","-1","1",-1.63365015185809,"30"
"1757",2.24968841897787,-0.185857882712319,-0.623698721189554,"-1","0","1",-3.07690574912734,"30"
"1758",1.92045878584761,1.01239603130488,0.802807187260562,"1","1","1",14.1964507000928,"30"
"1759",-1.30171145808999,-1.39248835004516,-0.486163604670219,"-1","-1","1",3.37676493827341,"30"
"1760",1.93489653731699,-1.04593649099276,1.17016520870062,"1","0","1",2.00780402074567,"30"
"1761",0.484024737819334,-1.70416370788658,0.329729682848127,"-1","1","1",-4.11694197519487,"30"
"1762",-0.281127012300405,0.84682024846652,-1.03757004927898,"1","-1","1",-1.02333332820077,"30"
"1763",-0.888338265312355,-0.561217776359698,-1.40962053465011,"-1","0","1",-1.84748622372051,"30"
"1764",-0.634070741619023,0.821674443029908,-0.463285483662084,"1","1","1",1.82089162695946,"30"
"1765",0.320907917756768,1.03823718713305,-1.28219083223854,"-1","-1","1",0.54628710099086,"30"
"1766",-2.2028942703247,-0.0920535849252382,0.0697336644938011,"1","0","1",-7.87841935489234,"30"
"1767",1.74274855531319,2.30818819089484,0.323234261026512,"-1","1","1",-0.863724754535358,"30"
"1768",-0.296133406870469,1.58256409890134,1.02402846314177,"1","-1","1",-2.53136910616634,"30"
"1769",-0.646401640748688,-0.0863335641907303,-1.87586244174218,"-1","0","1",-0.422981673317908,"30"
"1770",-1.59361804556452,0.181996599225437,-0.284889745576167,"1","1","1",-1.30844009690002,"30"
"1771",-1.08612966276455,-0.498917116331977,-1.26274474497417,"-1","-1","1",2.40545084474251,"30"
"1772",0.938814006630728,1.14674511035439,-0.35735918566367,"1","0","1",6.10321245831667,"30"
"1773",-0.0941647315349607,-0.984184885515381,0.0748744506376567,"-1","1","1",-2.88780647871765,"30"
"1774",-0.269436386677817,1.45282526837817,1.82463813395258,"1","-1","1",-2.80165485857601,"30"
"1775",0.730283259683275,-0.526658894815139,-0.512093367816264,"-1","0","1",0.293698770736025,"30"
"1776",-0.0815731295384998,0.64440775083131,1.71444250517897,"1","1","1",3.99906760860413,"30"
"1777",-0.395164818683603,0.349260325238826,-0.698065364970078,"-1","-1","1",3.70200398795751,"30"
"1778",0.294125329653615,-0.452278643407313,1.4571534011288,"1","0","1",4.13125081171417,"30"
"1779",-1.46190917982125,-0.764479289428138,0.61523971352948,"-1","1","1",2.5097458950676,"30"
"1780",-0.607296338682195,0.260299828402881,-0.274533546101875,"1","-1","1",-0.514401710589069,"30"
"1781",-1.06515415332498,-0.80814259638859,-0.321993798458776,"-1","0","1",0.362415147500412,"30"
"1782",0.398328890682574,-0.84562369272169,-0.19308799366639,"1","1","1",5.89629187670013,"30"
"1783",-2.3063068641294,-0.230448252298682,-0.515011891402406,"-1","-1","1",6.15459130298309,"30"
"1784",-0.321883331025717,1.2965434579312,0.0854801237335178,"1","0","1",-0.712779094171009,"30"
"1785",1.55620985354927,0.982288287089697,0.0916866059947249,"-1","1","1",-5.06591031435975,"30"
"1786",1.80741586499515,-1.06527211330793,0.293791549602713,"1","-1","1",5.64696253786058,"30"
"1787",1.45559268936656,1.40618695986437,1.39135000652059,"-1","0","1",5.85716878088631,"30"
"1788",-1.59887887759269,0.192156273225473,0.775074854361491,"1","1","1",-1.48972009153274,"30"
"1789",0.201148263900165,-0.44589773576636,0.874869907643871,"-1","-1","1",1.3180906018776,"30"
"1790",-0.620616240995694,0.375072740470008,-0.183601177059507,"1","0","1",-0.518717564605046,"30"
"1791",0.265827118052951,-0.0811938960902625,-0.240933970449413,"-1","1","1",-4.49807738140293,"30"
"1792",-0.930161166358956,-1.14919626363694,0.633243108962648,"1","-1","1",-2.61041578549879,"30"
"1793",-0.0948232319513286,1.30104425653528,0.803651541072755,"-1","0","1",0.707373875598769,"30"
"1794",0.72062938682323,1.05022893137519,-1.18970993342124,"1","1","1",4.91505456966584,"30"
"1795",-0.172349676403428,1.39925624589864,-0.391889662883053,"-1","-1","1",2.33611241313354,"30"
"1796",1.46808311353947,0.276972848915468,0.628641807808686,"1","0","1",7.46173273063633,"30"
"1797",-1.01774872125498,2.21673183384407,0.153636970152273,"-1","1","1",-1.73229156848181,"30"
"1798",0.291464996475667,0.997970456224156,-1.65446978129594,"1","-1","1",1.04635370658716,"30"
"1799",-0.00106786255809234,1.50806076202162,-2.17499163391675,"-1","0","1",1.30342588346448,"30"
"1800",-0.765796388526571,0.291202695384979,-0.249285005864531,"1","1","1",-0.818582838744182,"30"
